2.105,6.58888339996338,8.51887226104736
2.11,6.18388891220093,8.36736440658569
2.115,5.70876598358154,8.14264535903931
2.12,5.17276763916016,7.85459518432617
2.125,4.58719730377197,7.50656604766846
2.13,3.96198272705078,7.10150241851807
2.135,3.30633163452148,6.64642095565796
2.14,2.62762069702148,6.13154411315918
2.145,1.9331431388855,5.51129579544067
2.15,1.22902393341064,4.79076385498047
2.155,0.521054267883301,3.98338317871094
2.16,-0.186154842376709,3.10204267501831
2.165,-0.888831615447998,2.15949773788452
2.17,-1.5840220451355,1.16751909255981
2.175,-2.27023124694824,0.135648250579834
2.18,-2.94687032699585,-0.90578556060791
2.185,-3.613121509552,-1.9114089012146
2.19,-4.25992488861084,-2.88388729095459
2.195,-4.87215995788574,-3.8249397277832
2.2,-5.43461799621582,-4.72722291946411
2.205,-5.93575477600098,-5.56668281555176
2.21,-6.36813163757324,-6.31525993347168
2.215,-6.72191858291626,-6.96003437042236
2.22,-6.9623875617981,-7.4897313117981
2.225,-7.07667350769043,-7.89550542831421
2.23,-7.06087589263916,-8.1698751449585
2.235,-6.93037986755371,-8.31755399703979
2.24,-6.702721118927,-8.35892915725708
2.245,-6.38985395431519,-8.30703735351562
2.25,-5.99964618682861,-8.17089557647705
2.255,-5.53805351257324,-7.95764923095703
2.26,-5.01404762268066,-7.67586469650269
2.265,-4.43937540054321,-7.33350515365601
2.27,-3.82398843765259,-6.93195581436157
2.275,-3.17682981491089,-6.47712469100952
2.28,-2.50506162643433,-5.97443819046021
2.285,-1.81731939315796,-5.38190603256226
2.29,-1.11755132675171,-4.68589067459106
2.295,-0.412585735321045,-3.89951705932617
2.3,0.293023586273193,-3.03606748580933
2.305,0.994563102722168,-2.1079683303833
2.31,1.69071674346924,-1.12721920013428
2.315,2.3792290687561,-0.104672908782959
2.32,3.05946350097656,0.946931838989258
2.325,3.72910976409912,1.97620868682861
2.33,4.37897205352783,2.97273874282837
2.335,4.99613523483276,3.94115686416626
2.34,5.56914806365967,4.86340999603271
2.345,6.08810186386108,5.71286678314209
2.35,6.54380559921265,6.47360324859619
2.355,6.92183017730713,7.13300466537476
2.36,7.18748569488525,7.6789116859436
2.365,7.3279333114624,8.09760570526123
2.37,7.33695507049561,8.38299989700317
2.375,7.22634553909302,8.54247093200684
2.38,7.01515197753906,8.59455585479736
2.385,6.71626091003418,8.55552434921265
2.39,6.3380765914917,8.43209981918335
2.395,5.887291431427,8.23298931121826
2.4,5.37190914154053,7.96674251556396
2.405,4.80288505554199,7.63959646224976
2.41,4.19098377227783,7.25565433502197
2.415,3.54529142379761,6.81631088256836
2.42,2.87407398223877,6.32929801940918
2.425,2.18448162078857,5.7477331161499
2.43,1.48324728012085,5.06176471710205
2.435,0.776054859161377,4.28417682647705
2.44,0.0680875778198242,3.42795372009277
2.445,-0.636510848999023,2.50592947006226
2.45,-1.3347601890564,1.53024673461914
2.455,-2.02425956726074,0.512106418609619
2.46,-2.7042818069458,-0.533223152160645
2.465,-3.3747410774231,-1.5536904335022
2.47,-4.03011560440063,-2.5372052192688
2.475,-4.65662956237793,-3.48935127258301
2.48,-5.23869037628174,-4.40859794616699
2.485,-5.76282501220703,-5.27307033538818
2.49,-6.22071266174316,-6.05719327926636
2.495,-6.60587787628174,-6.74020051956177
2.5,-6.88999176025391,-7.31278896331787
2.505,-7.05072164535522,-7.76466369628906
2.51,-7.08108901977539,-8.08611392974854
2.515,-6.989586353302,-8.27849388122559
2.52,-6.79535150527954,-8.35590839385986
2.525,-6.51218414306641,-8.336181640625
2.53,-6.14907264709473,-8.23015213012695
2.535,-5.71246385574341,-8.04324865341187
2.54,-5.2096700668335,-7.78536081314087
2.545,-4.65183973312378,-7.46356248855591
2.55,-4.05026197433472,-7.08383560180664
2.555,-3.41370344161987,-6.6476583480835
2.56,-2.75027513504028,-6.16133451461792
2.565,-2.06743240356445,-5.60835838317871
2.57,-1.37133121490479,-4.94785785675049
2.575,-0.66770076751709,-4.19269323348999
2.58,0.0379037857055664,-3.35548639297485
2.585,0.741429328918457,-2.44881153106689
2.59,1.44005298614502,-1.48635625839233
2.595,2.13146209716797,-0.4779052734375
2.6,2.81450271606445,0.567045211791992
2.605,3.48858833312988,1.60905361175537
2.61,4.14717197418213,2.6176381111145
2.615,4.77758169174194,3.59479904174805
2.62,5.36775827407837,4.53794717788696
2.625,5.90718507766724,5.41600227355957
2.63,6.38649940490723,6.20970010757446
2.635,6.79667711257935,6.90800189971924
2.64,7.10526466369629,7.49645233154297
2.645,7.29209184646606,7.96246290206909
2.65,7.34855890274048,8.29582452774048
2.655,7.27869272232056,8.49844932556152
2.66,7.10211992263794,8.58792304992676
2.665,6.83381319046021,8.5791802406311
2.67,6.48352146148682,8.48605155944824
2.675,6.05827808380127,8.31328868865967
2.68,5.56509733200073,8.06989192962646
2.685,5.01413583755493,7.76464939117432
2.69,4.41661357879639,7.40081787109375
2.695,3.78210783004761,6.98167562484741
2.7,3.1191349029541,6.51149988174438
2.705,2.4354100227356,5.97038984298706
2.71,1.73768043518066,5.32065868377686
2.715,1.0317063331604,4.57445621490479
2.72,0.32360315322876,3.74508857727051
2.725,-0.382435321807861,2.84498453140259
2.73,-1.08330011367798,1.88801527023315
2.735,-1.77618741989136,0.883979797363281
2.74,-2.45965957641602,-0.156097412109375
2.745,-3.13369035720825,-1.18867874145508
2.75,-3.79584550857544,-2.18684434890747
2.755,-4.43459987640381,-3.14922332763672
2.76,-5.03454208374023,-4.0807580947876
2.765,-5.58071136474609,-4.9694037437439
2.77,-6.06332302093506,-5.78494310379028
2.775,-6.47557973861694,-6.50556325912476
2.78,-6.80119514465332,-7.11949825286865
2.785,-7.00735807418823,-7.61592388153076
2.79,-7.08520412445068,-7.98539161682129
2.795,-7.03521966934204,-8.22226762771606
2.8,-6.87616348266602,-8.33991527557373
2.805,-6.62391424179077,-8.35384845733643
2.81,-6.28885507583618,-8.2774829864502
2.815,-5.87808132171631,-8.12057733535767
2.82,-5.39799690246582,-7.88636684417725
2.825,-4.85883474349976,-7.58684396743774
2.83,-4.27179336547852,-7.22803831100464
2.835,-3.64683866500854,-6.81133270263672
2.84,-2.99222469329834,-6.34242296218872
2.845,-2.31565237045288,-5.82073211669922
2.85,-1.623375415802,-5.19828796386719
2.855,-0.92170238494873,-4.47583913803101
2.86,-0.216379165649414,-3.66667747497559
2.865,0.488660335540771,-2.78400659561157
2.87,1.18929147720337,-1.84022903442383
2.875,1.88292741775513,-0.846779346466064
2.88,2.56917715072632,0.185952186584473
2.885,3.24673891067505,1.23748064041138
