2.02,1.10238075256348,-4.65063333511353
2.025,0.481734275817871,-4.27089691162109
2.03,-0.144469738006592,-3.82957220077515
2.035,-0.771746635437012,-3.33701610565186
2.04,-1.39625787734985,-2.80493259429932
2.045,-2.01407432556152,-2.24270582199097
2.05,-2.61803150177002,-1.65695190429688
2.055,-3.19769620895386,-1.0550856590271
2.06,-3.73879194259644,-0.443596839904785
2.065,-4.22654390335083,0.173559188842773
2.07,-4.64769601821899,0.791769027709961
2.075,-4.99168634414673,1.40645503997803
2.08,-5.25119781494141,2.01520681381226
2.085,-5.41977643966675,2.60948419570923
2.09,-5.49199819564819,3.17841768264771
2.095,-5.46326398849487,3.70565891265869
2.1,-5.33515214920044,4.17707920074463
2.105,-5.11955738067627,4.58189487457275
2.11,-4.82720851898193,4.91164684295654
2.115,-4.46425199508667,5.15812635421753
2.12,-4.03715372085571,5.31461477279663
2.125,-3.55665922164917,5.37562131881714
2.13,-3.03356170654297,5.3367805480957
2.135,-2.47600555419922,5.19781112670898
2.14,-1.89292907714844,4.97034788131714
2.145,-1.29210233688354,4.66456174850464
2.15,-0.678129196166992,4.28859949111938
2.155,-0.0568509101867676,3.85084629058838
2.16,0.566642284393311,3.361656665802
2.165,1.18930339813232,2.83212184906006
2.17,1.80770635604858,2.27139711380005
2.175,2.41522550582886,1.68743133544922
2.18,3.00121545791626,1.0866904258728
2.185,3.55148792266846,0.476112365722656
2.19,4.05224800109863,-0.139651298522949
2.195,4.49209928512573,-0.755925178527832
2.2,4.86160039901733,-1.36920690536499
2.205,5.15185594558716,-1.9753098487854
2.21,5.35483837127686,-2.56834745407104
2.215,5.46371221542358,-3.13811302185059
2.22,5.47271013259888,-3.66922855377197
2.225,5.37905931472778,-4.14779901504517
2.23,5.19200325012207,-4.56076622009277
2.235,4.92301464080811,-4.89728689193726
2.24,4.58010196685791,-5.14924049377441
2.245,4.17141437530518,-5.31059265136719
2.25,3.7050199508667,-5.37604808807373
2.255,3.19205045700073,-5.34135580062866
2.26,2.64222383499146,-5.20668029785156
2.265,2.06382513046265,-4.98202800750732
2.27,1.4640212059021,-4.67787981033325
2.275,0.849778652191162,-4.30323839187622
2.28,0.227541923522949,-3.86644601821899
2.285,-0.398669242858887,-3.37759733200073
2.29,-1.02465629577637,-2.84838914871216
2.295,-1.64637088775635,-2.28842496871948
2.3,-2.25867509841919,-1.70415878295898
